Time,X,Y,Attention
5.347593923706055,396.57142639160156,222.71428680419922,2
5.447261043869019,406.57142639160156,216.71428680419922,2
5.547260948501587,413.57142639160156,239.71428680419922,0
5.6472608531341555,419.57142639160156,249.71428680419922,2
5.754566933242798,426.57142639160156,263.7142868041992,0
5.849566961853028,428.57142639160156,266.7142868041992,0
5.9476631144409176,411.57142639160156,248.71428680419922,0
6.047663019073486,405.57142639160156,235.71428680419922,2
6.148663089645385,380.57142639160156,189.71428680419922,2
6.247390043869019,374.57142639160156,165.71428680419922,2
6.347389948501587,374.57142639160156,152.71428680419922,2
6.4573900820159915,383.57142639160156,163.71428680419922,0
6.547895066757202,391.57142639160156,179.71428680419922,0
6.64789497138977,408.57142639160156,178.71428680419922,0
6.747895114440918,431.57142639160156,138.71428680419922,2
6.850201059127808,441.57142639160156,61.71428680419922,2
6.956201005722046,433.57142639160156,20.71428680419922,2
7.0479629713897705,452.57142639160156,31.71428680419922,0
7.147962876022339,461.57142639160156,117.71428680419922,2
7.272962876022339,466.57142639160156,125.71428680419922,0
7.347444973297119,443.57142639160156,40.71428680419922,2
7.447445116348266,426.57142639160156,19.71428680419922,2
7.548829855041504,414.57142639160156,7.714286804199219,0
7.64782983215332,403.57142639160156,0.7142868041992188,0
7.749829830245972,411.57142639160156,7.714286804199219,0
7.849286137329101,423.57142639160156,47.71428680419922,2
7.9492860419616695,428.57142639160156,244.71428680419922,2
8.048286019073487,422.57142639160156,346.7142868041992,2
8.148047933242799,412.57142639160156,384.7142868041992,2
8.248048076293946,391.57142639160156,380.7142868041992,2
8.347209948501586,373.57142639160156,375.7142868041992,2
8.45620991607666,368.57142639160156,367.7142868041992,0
8.548209923706054,402.57142639160156,319.7142868041992,2
8.64810297138977,388.57142639160156,313.7142868041992,0
8.751102897003173,359.57142639160156,362.7142868041992,2
8.847102853134155,353.57142639160156,371.7142868041992,2
8.947740057220459,343.57142639160156,398.7142868041992,2
9.047739961853027,340.57142639160156,435.7142868041992,2
9.14779087602234,323.57142639160156,462.7142868041992,0
9.247791019073487,316.57142639160156,469.7142868041992,2
9.347790923706055,310.57142639160156,431.7142868041992,0
9.447395043869019,266.57142639160156,340.7142868041992,2
9.547394948501587,251.57142639160156,302.7142868041992,2
9.647394853134156,239.57142639160156,294.7142868041992,2
9.762571799728393,221.57142639160156,280.7142868041992,0
9.847571837875366,222.57142639160156,268.7142868041992,0
9.948158114440918,290.57142639160156,337.7142868041992,2
10.048158019073487,313.57142639160156,357.7142868041992,2
10.148157923706055,327.57142639160156,369.7142868041992,2
10.24736204386902,336.57142639160156,377.7142868041992,0
10.348362114440919,369.57142639160156,362.7142868041992,2
10.447362091552735,380.57142639160156,348.7142868041992,2
10.548127066757202,400.57142639160156,330.7142868041992,2
10.64812697138977,364.57142639160156,327.7142868041992,0
10.753126990463256,313.57142639160156,335.7142868041992,2
10.847482862670898,298.57142639160156,356.7142868041992,2
10.947483005722045,279.57142639160156,355.7142868041992,2
11.047945022888184,296.57142639160156,358.7142868041992,0
11.147944927520753,312.57142639160156,364.7142868041992,2
11.250945091552735,336.57142639160156,348.7142868041992,2
11.35915122315979,277.57142639160156,300.7142868041992,2
11.44815120980835,257.57142639160156,296.7142868041992,2
11.548151114440918,252.57142639160156,307.7142868041992,2
11.648183893188477,234.57142639160156,316.7142868041992,0
11.750183891281129,201.57142639160156,313.7142868041992,2
11.851067826431274,164.57142639160156,313.7142868041992,2
11.947068020980835,163.57142639160156,327.7142868041992,0
12.047067925613403,172.57142639160156,357.7142868041992,0
12.147752828338623,179.57142639160156,376.7142868041992,2
12.251752919891358,187.57142639160156,374.7142868041992,0
12.347752876022339,183.57142639160156,381.7142868041992,0
12.448007996185302,165.57142639160156,394.7142868041992,0
12.54800790081787,159.57142639160156,400.7142868041992,2
12.651430032424926,256.57142639160156,433.7142868041992,2
12.747429988555908,292.57142639160156,444.7142868041992,2
12.847429893188476,339.57142639160156,436.7142868041992,2
12.948449994277954,346.57142639160156,433.7142868041992,2
13.050449992370606,383.57142639160156,431.7142868041992,2
13.147449876022339,388.57142639160156,418.7142868041992,0
13.248263162124633,393.57142639160156,408.7142868041992,0
13.381263059127807,425.57142639160156,344.7142868041992,2
13.451736053405762,439.57142639160156,333.7142868041992,2
13.547736009536743,442.57142639160156,335.7142868041992,0
13.647735914169312,445.57142639160156,337.7142868041992,0
13.747758139236451,445.57142639160156,338.7142868041992,0
13.85375808583069,446.57142639160156,338.7142868041992,0
13.94975804196167,446.57142639160156,339.7142868041992,0
14.047050996185304,447.57142639160156,339.7142868041992,0
14.147050900817872,447.57142639160156,339.7142868041992,0
14.251197135421753,447.57142639160156,339.7142868041992,0
14.349197185012818,447.57142639160156,339.7142868041992,0
14.450197017166138,447.57142639160156,339.7142868041992,0
14.547190940872193,447.57142639160156,339.7142868041992,0
14.65219095994568,413.57142639160156,300.7142868041992,2
14.747190988555909,384.57142639160156,310.7142868041992,2
14.847061996185303,361.57142639160156,320.7142868041992,0
14.948062066757203,356.57142639160156,322.7142868041992,0
15.052853062942505,352.57142639160156,324.7142868041992,0
15.148853019073487,351.57142639160156,325.7142868041992,0
15.247852996185303,350.57142639160156,325.7142868041992,0
15.348429982833862,349.57142639160156,326.7142868041992,0
15.44843012588501,349.57142639160156,326.7142868041992,0
15.548430030517578,349.57142639160156,326.7142868041992,0
15.654499204086303,349.57142639160156,326.7142868041992,0
15.74749913923645,321.57142639160156,288.7142868041992,2
15.848126948501587,296.57142639160156,197.71428680419922,2
15.948127091552735,275.57142639160156,258.7142868041992,2
16.048126996185303,255.57142639160156,386.7142868041992,2
16.14736480545044,244.57142639160156,377.7142868041992,2
16.263364980926514,241.57142639160156,386.7142868041992,0
16.347364853134156,240.57142639160156,400.7142868041992,0
16.44757705722046,334.57142639160156,430.7142868041992,2
16.54757696185303,392.57142639160156,392.7142868041992,2
16.647423948501586,457.57142639160156,316.7142868041992,2
16.747424091552734,471.57142639160156,307.7142868041992,2
16.847423996185302,501.57142639160156,299.7142868041992,2
16.948130116348267,512.5714263916016,301.7142868041992,2
17.048130020980835,518.5714263916016,302.7142868041992,0
17.148129925613404,523.5714263916016,303.7142868041992,0
17.247815933242798,525.5714263916016,304.7142868041992,0
17.347815837875366,525.5714263916016,304.7142868041992,0
17.44944104196167,526.5714263916016,304.7142868041992,0
17.548441019073486,526.5714263916016,304.7142868041992,0
17.648440923706055,429.57142639160156,255.71428680419922,2
17.74793197138977,410.57142639160156,260.7142868041992,2
17.849931969482423,407.57142639160156,250.71428680419922,0
17.94893194659424,407.57142639160156,243.71428680419922,0
18.047601066757203,405.57142639160156,237.71428680419922,0
18.148601137329102,399.57142639160156,236.71428680419922,0
18.249600969482422,409.57142639160156,253.71428680419922,0
18.350149049591064,409.57142639160156,252.71428680419922,0
18.451149120162963,412.57142639160156,239.71428680419922,0
18.54854497138977,408.57142639160156,242.71428680419922,0
18.647544948501587,403.57142639160156,238.71428680419922,0
18.747545091552734,396.57142639160156,244.71428680419922,0
18.873217162124632,396.57142639160156,240.71428680419922,0
18.9492171373291,449.57142639160156,210.71428680419922,2
19.048217114440916,568.5714263916016,151.71428680419922,2
19.148336049591066,625.5714263916016,121.71428680419922,2
19.249335881744386,654.5714263916016,102.71428680419922,2
19.346822043869018,664.5714263916016,110.71428680419922,2
19.44882204196167,666.5714263916016,111.71428680419922,0
19.552822133514404,670.5714263916016,110.71428680419922,0
19.648741994277955,662.5714263916016,133.71428680419922,0
19.74774197138977,556.5714263916016,149.71428680419922,2
19.84774187602234,489.57142639160156,167.71428680419922,2
19.949157923706053,394.57142639160156,205.71428680419922,2
20.047157973297118,370.57142639160156,202.71428680419922,2
20.14899316784668,352.57142639160156,211.71428680419922,2
20.247993144958496,360.57142639160156,216.71428680419922,0
20.347993049591064,352.57142639160156,211.71428680419922,0
20.4477500667572,351.57142639160156,208.71428680419922,0
20.548749898910522,338.57142639160156,186.71428680419922,0
20.64774987602234,328.57142639160156,189.71428680419922,0
20.747564996185304,302.57142639160156,195.71428680419922,0
20.847564900817872,296.57142639160156,197.71428680419922,0
20.94804191798401,294.57142639160156,201.71428680419922,0
21.047041895095827,297.57142639160156,188.71428680419922,0
21.147041799728395,311.57142639160156,175.71428680419922,0
21.247054116348266,325.57142639160156,178.71428680419922,0
21.348054186920166,338.57142639160156,185.71428680419922,0
21.447054164031982,422.57142639160156,168.71428680419922,2
21.547974066757202,495.57142639160156,154.71428680419922,2
21.64797397138977,466.57142639160156,158.71428680419922,0
21.747974114440918,385.57142639160156,153.71428680419922,2
21.848229872207643,365.57142639160156,153.71428680419922,2
21.94823001525879,324.57142639160156,160.71428680419922,2
22.04739404386902,322.57142639160156,170.71428680419922,2
22.14839411444092,301.57142639160156,184.71428680419922,0
22.247394091552735,290.57142639160156,181.71428680419922,0
22.347509900817872,276.57142639160156,157.71428680419922,2
22.44751004386902,279.57142639160156,139.71428680419922,0
22.54850987602234,277.57142639160156,131.71428680419922,0
22.6482870705719,285.57142639160156,135.71428680419922,0
22.747287047683717,281.57142639160156,169.71428680419922,0
22.8485211373291,281.57142639160156,182.71428680419922,2
22.974521064849853,299.57142639160156,188.71428680419922,0
23.047521019073486,315.57142639160156,208.71428680419922,2
23.148426066757203,332.57142639160156,222.71428680419922,0
23.24742604386902,337.57142639160156,229.71428680419922,0
23.34842611444092,348.57142639160156,219.71428680419922,0
23.448205162124633,366.57142639160156,257.7142868041992,0
23.548205066757202,419.57142639160156,300.7142868041992,2
23.648201032424925,429.57142639160156,312.7142868041992,2
23.774200959945677,429.57142639160156,363.7142868041992,2
23.84720091416931,420.57142639160156,399.7142868041992,2
23.9482950667572,410.57142639160156,400.7142868041992,2
24.04829497138977,404.57142639160156,402.7142868041992,0
24.148294876022337,392.57142639160156,366.7142868041992,2
24.2477249961853,382.57142639160156,361.7142868041992,0
24.34772490081787,380.57142639160156,293.7142868041992,2
24.44761001144409,384.57142639160156,252.71428680419922,2
24.54760991607666,383.57142639160156,241.71428680419922,2
24.647609820709228,389.57142639160156,113.71428680419922,2
24.748591066757204,404.57142639160156,49.71428680419922,2
24.84859120980835,401.57142639160156,66.71428680419922,2
24.94859111444092,355.57142639160156,142.71428680419922,2
25.048479923706054,328.57142639160156,157.71428680419922,2
25.14747990081787,301.57142639160156,184.71428680419922,2
25.247490948501586,290.57142639160156,193.71428680419922,2
25.347490853134154,276.57142639160156,206.71428680419922,2
25.448490923706053,274.57142639160156,215.71428680419922,0
25.54878081689453,278.57142639160156,211.71428680419922,0
25.64878095994568,287.57142639160156,166.71428680419922,2
25.747780937057495,283.57142639160156,170.71428680419922,0
25.847082996185303,286.57142639160156,164.71428680419922,0
25.94708313923645,294.57142639160156,168.71428680419922,0
26.048068948501587,293.57142639160156,175.71428680419922,0
26.149069019073487,294.57142639160156,172.71428680419922,0
26.250068851226807,292.57142639160156,181.71428680419922,0
26.348650190734862,292.57142639160156,183.71428680419922,0
26.44865009536743,292.57142639160156,185.71428680419922,0
26.55065009346008,313.57142639160156,194.71428680419922,0
26.65214411062622,346.57142639160156,187.71428680419922,2
26.748144066757202,358.57142639160156,184.71428680419922,2
26.85417091798401,369.57142639160156,181.71428680419922,0
26.94917094659424,372.57142639160156,180.71428680419922,0
27.05517089318848,371.57142639160156,182.71428680419922,0
27.150081064849854,380.57142639160156,199.71428680419922,0
27.27208104386902,386.57142639160156,199.71428680419922,0
27.353081133514404,378.57142639160156,224.71428680419922,0
27.45217586076355,417.57142639160156,301.7142868041992,2
27.54817581689453,417.57142639160156,336.7142868041992,0
27.648148114440918,403.57142639160156,402.7142868041992,2
27.747148091552734,388.57142639160156,401.7142868041992,2
27.854147965667725,373.57142639160156,400.7142868041992,0
28.0127448626709,368.57142639160156,399.7142868041992,0
28.04874487602234,368.57142639160156,399.7142868041992,0
28.148745019073488,366.57142639160156,398.7142868041992,0
28.252042954223633,345.57142639160156,373.7142868041992,0
28.348042910354614,348.57142639160156,342.7142868041992,2
28.448720114440917,344.57142639160156,292.7142868041992,2
28.548720019073485,394.57142639160156,282.7142868041992,2
28.651720183105468,416.57142639160156,238.71428680419922,2
28.74895689891052,408.57142639160156,207.71428680419922,2
28.847956876022337,377.57142639160156,175.71428680419922,2
28.947957019073485,363.57142639160156,181.71428680419922,0
29.08991502861023,359.57142639160156,172.71428680419922,0
29.151915064849852,358.57142639160156,167.71428680419922,0
29.246915093460082,349.57142639160156,196.71428680419922,0
29.347351956130982,345.57142639160156,212.71428680419922,2
29.451352047683717,350.57142639160156,223.71428680419922,0
29.548871898910523,357.57142639160156,220.71428680419922,0
29.64787187602234,354.57142639160156,220.71428680419922,0
29.74887194659424,346.57142639160156,220.71428680419922,0
29.851661005722047,328.57142639160156,204.71428680419922,2
29.947661200271607,324.57142639160156,215.71428680419922,0
30.047661104904176,322.57142639160156,175.71428680419922,2
30.147464977111817,314.57142639160156,123.71428680419922,2
30.25146506866455,310.57142639160156,63.71428680419922,2
30.34893120980835,326.57142639160156,60.71428680419922,2
30.447931186920165,367.57142639160156,101.71428680419922,2
30.547931091552734,364.57142639160156,176.71428680419922,2
30.64756990081787,364.57142639160156,233.71428680419922,2
30.750570064849853,350.57142639160156,240.71428680419922,2
30.847569948501587,315.57142639160156,276.7142868041992,2
30.948494996185303,330.57142639160156,295.7142868041992,2
31.04749497329712,356.57142639160156,366.7142868041992,2
31.154775022888185,351.57142639160156,375.7142868041992,2
31.24777495803833,327.57142639160156,371.7142868041992,0
31.34877502861023,327.57142639160156,371.7142868041992,0
31.451168087738036,317.57142639160156,368.7142868041992,0
31.550168064849853,317.57142639160156,368.7142868041992,0
31.647167948501586,427.57142639160156,270.7142868041992,2
31.7478319961853,573.5714263916016,202.71428680419922,2
31.850831921798704,739.5714263916016,212.71428680419922,2
31.949003022888185,762.5714263916016,217.71428680419922,2
32.04900292752075,772.5714263916016,221.71428680419922,2
32.1490030705719,710.5714263916016,222.71428680419922,2
32.2479120667572,674.5714263916016,221.71428680419922,2
32.38891209918213,564.5714263916016,210.71428680419922,2
32.44791211444092,513.5714263916016,198.71428680419922,2
32.54790392370605,460.57142639160156,199.71428680419922,2
32.6479040667572,446.57142639160156,180.71428680419922,0
32.747386948501585,436.57142639160156,160.71428680419922,2
32.85038687411499,435.57142639160156,178.71428680419922,0
32.94838692370605,442.57142639160156,180.71428680419922,0
33.04904195231629,462.57142639160156,137.71428680419922,2
33.149042095367435,520.5714263916016,104.71428680419922,2
33.250041927520755,547.5714263916016,119.71428680419922,2
33.3471809961853,553.5714263916016,118.71428680419922,0
33.44718113923645,543.5714263916016,133.71428680419922,0
33.547393948501586,512.5714263916016,180.71428680419922,2
33.647393853134155,475.57142639160156,211.71428680419922,2
33.7713939256134,441.57142639160156,239.71428680419922,2
33.847312034332276,433.57142639160156,250.71428680419922,2
33.947312177383424,429.57142639160156,255.71428680419922,0
34.05031210299683,451.57142639160156,283.7142868041992,2
34.147272830245974,458.57142639160156,287.7142868041992,0
34.248272900817874,448.57142639160156,307.7142868041992,0
34.348560114440915,436.57142639160156,325.7142868041992,2
34.44756009155273,435.57142639160156,339.7142868041992,2
34.5475599961853,427.57142639160156,335.7142868041992,0
34.650380826431274,461.57142639160156,261.7142868041992,2
34.74838087602234,483.57142639160156,222.71428680419922,2
34.847380853134155,530.5714263916016,184.71428680419922,2
34.94870200572205,606.5714263916016,129.71428680419922,2
35.048701910354616,620.5714263916016,124.71428680419922,2
35.14751287602234,602.5714263916016,136.71428680419922,0
35.24751301907349,581.5714263916016,151.71428680419922,2
35.347512923706056,532.5714263916016,171.71428680419922,2
35.44821820980835,514.5714263916016,191.71428680419922,2
35.54821811444092,500.57142639160156,217.71428680419922,0
35.64821801907349,493.57142639160156,234.71428680419922,2
35.74814103623962,475.57142639160156,240.71428680419922,2
35.856141076293945,488.57142639160156,246.71428680419922,0
35.95481908392334,500.57142639160156,250.71428680419922,0
36.047819019073486,503.57142639160156,266.7142868041992,0
36.148819089645386,535.5714263916016,257.7142868041992,0
36.24787704386902,555.5714263916016,256.7142868041992,2
36.34887711444092,558.5714263916016,262.7142868041992,0
36.44787709155273,550.5714263916016,271.7142868041992,0
36.54914799427795,523.5714263916016,294.7142868041992,2
36.64814797138977,516.5714263916016,310.7142868041992,0
36.748148114440916,512.5714263916016,339.7142868041992,2
36.859192143051146,518.5714263916016,322.7142868041992,0
36.94919205722046,519.5714263916016,305.7142868041992,0
37.04812597138977,508.57142639160156,302.7142868041992,0
37.14812587602234,468.57142639160156,322.7142868041992,2
37.24812601907349,446.57142639160156,356.7142868041992,2
37.349230232696534,431.57142639160156,388.7142868041992,2
37.45323008583069,430.57142639160156,375.7142868041992,0
37.54823011444092,431.57142639160156,330.7142868041992,2
37.6482528626709,434.57142639160156,291.7142868041992,2
37.74825300572205,429.57142639160156,290.7142868041992,0
37.8514249923706,427.57142639160156,313.7142868041992,0
37.947425186920164,431.57142639160156,319.7142868041992,2
38.049425185012815,445.57142639160156,271.7142868041992,2
38.148654994277955,469.57142639160156,240.71428680419922,2
38.24765497138977,476.57142639160156,238.71428680419922,2
38.34765487602234,461.57142639160156,276.7142868041992,2
38.446902975204466,464.57142639160156,284.7142868041992,0
38.546902879837035,458.57142639160156,302.7142868041992,0
38.64796781498718,456.57142639160156,320.7142868041992,2
38.74796795803833,462.57142639160156,330.7142868041992,0
38.84896802861023,470.57142639160156,317.7142868041992,0
38.948760994277954,482.57142639160156,296.7142868041992,2
39.04776097138977,481.57142639160156,297.7142868041992,0
39.14776087602234,466.57142639160156,332.7142868041992,2
39.2477299961853,450.57142639160156,337.7142868041992,2
39.34772990081787,394.57142639160156,346.7142868041992,2
39.4812850667572,380.57142639160156,332.7142868041992,2
39.548284979019165,365.57142639160156,323.7142868041992,2
39.64728495613098,337.57142639160156,335.7142868041992,2
39.74740513923645,301.57142639160156,328.7142868041992,2
39.84740504386902,291.57142639160156,327.7142868041992,0
39.947405186920165,286.57142639160156,336.7142868041992,0
40.04796292370605,297.57142639160156,354.7142868041992,0
40.15196301525879,320.57142639160156,367.7142868041992,2
40.24752094850159,328.57142639160156,374.7142868041992,0
40.34852101907349,328.57142639160156,365.7142868041992,0
40.47452094659424,334.57142639160156,353.7142868041992,0
40.54771391989136,337.57142639160156,341.7142868041992,0
40.647713824523926,363.57142639160156,327.7142868041992,0
40.74771396757507,427.57142639160156,268.7142868041992,2
40.8473079961853,451.57142639160156,215.71428680419922,2
40.94730813923645,486.57142639160156,153.71428680419922,2
41.04843287602234,533.5714263916016,52.71428680419922,2
41.15043287411499,null,null,3
41.2474329961853,null,null,3
41.38114204768372,null,null,3
41.44814219836426,null,null,3
41.54814210299683,502.57142639160156,136.71428680419922,2
41.648441162124634,471.57142639160156,246.71428680419922,2
41.74744113923645,443.57142639160156,341.7142868041992,2
41.84836787602234,421.57142639160156,374.7142868041992,2
41.948368019073484,420.57142639160156,401.7142868041992,2
42.04836792370605,425.57142639160156,390.7142868041992,0
42.15003089891052,428.57142639160156,342.7142868041992,2
42.24803094850159,426.57142639160156,327.7142868041992,2
42.36103086457825,421.57142639160156,318.7142868041992,0
42.44823798474121,414.57142639160156,315.7142868041992,0
42.54823788937378,415.57142639160156,311.7142868041992,0
42.65162206294251,423.57142639160156,301.7142868041992,0
42.74762201907349,417.57142639160156,310.7142868041992,0
42.84762192370606,389.57142639160156,352.7142868041992,2
42.955659106811524,360.57142639160156,399.7142868041992,2
43.11865921362305,345.57142639160156,413.7142868041992,2
43.14765901907349,345.57142639160156,413.7142868041992,2
43.248393891281125,327.57142639160156,424.7142868041992,0
43.34739386839294,352.57142639160156,419.7142868041992,0
43.45027404196167,373.57142639160156,431.7142868041992,2
43.549274019073486,372.57142639160156,420.7142868041992,0
43.64727383024597,375.57142639160156,414.7142868041992,0
43.74796497138977,382.57142639160156,411.7142868041992,0
43.84996496948242,378.57142639160156,429.7142868041992,0
43.94996487411499,397.57142639160156,401.7142868041992,0
44.050203160217286,435.57142639160156,332.7142868041992,2
44.14820297138977,448.57142639160156,311.7142868041992,2
44.25320299046326,463.57142639160156,291.7142868041992,0
44.3508330076294,458.57142639160156,281.7142868041992,0
44.44783312969971,443.57142639160156,288.7142868041992,0
44.54734304386902,436.57142639160156,291.7142868041992,0
44.652343062942506,409.57142639160156,297.7142868041992,2
44.747343091552736,409.57142639160156,299.7142868041992,0
44.847838066757205,432.57142639160156,286.7142868041992,0
44.97983803623963,437.57142639160156,294.7142868041992,0
45.05183806294251,429.57142639160156,299.7142868041992,0
45.14821212207031,426.57142639160156,300.7142868041992,0
45.24721209918213,429.57142639160156,286.7142868041992,0
45.3489201373291,434.57142639160156,269.7142868041992,2
45.45291999046326,428.57142639160156,241.71428680419922,2
45.54792001907349,426.57142639160156,237.71428680419922,0
45.64936199427795,425.57142639160156,236.71428680419922,0
45.74836197138977,419.57142639160156,124.71428680419922,2
45.9142220038147,433.57142639160156,179.71428680419922,0
45.94822192370606,433.57142639160156,179.71428680419922,0
46.048221828338626,432.57142639160156,166.71428680419922,0
46.147965980926514,424.57142639160156,105.71428680419922,2
46.248966051498414,410.57142639160156,23.71428680419922,2
46.34896619454956,384.57142639160156,9.714286804199219,2
46.45034292179871,371.57142639160156,129.71428680419922,2
46.54834297138977,379.57142639160156,216.71428680419922,2
46.64834287602234,401.57142639160156,324.7142868041992,2
46.747265996185305,407.57142639160156,346.7142868041992,2
46.89426583215332,394.57142639160156,359.7142868041992,0
46.94704901144409,394.57142639160156,359.7142868041992,0
47.048048843597414,397.57142639160156,429.7142868041992,2
47.14704882070923,414.57142639160156,464.7142868041992,2
47.2488290667572,424.57142639160156,433.7142868041992,0
47.34782904386902,422.57142639160156,416.7142868041992,2
47.450829207901,415.57142639160156,358.7142868041992,2
47.54948901716614,408.57142639160156,333.7142868041992,2
47.68648910108948,420.57142639160156,291.7142868041992,2
47.75066089700317,424.57142639160156,267.7142868041992,2
47.84866094659424,436.57142639160156,253.71428680419922,0
47.948661089645384,425.57142639160156,224.71428680419922,2
48.048003076293945,422.57142639160156,220.71428680419922,2
48.149003146865844,420.57142639160156,203.71428680419922,0
48.24900305149841,418.57142639160156,209.71428680419922,0
48.349207162124635,413.57142639160156,226.71428680419922,0
48.450206994277956,407.57142639160156,233.71428680419922,0
48.548172114440916,392.57142639160156,255.71428680419922,2
48.648172019073485,395.57142639160156,260.7142868041992,0
48.749172089645384,406.57142639160156,280.7142868041992,0
48.84779593133545,465.57142639160156,273.7142868041992,2
48.9497959294281,618.5714263916016,197.71428680419922,2
49.048795906539915,642.5714263916016,182.71428680419922,2
49.14945501716614,594.5714263916016,195.71428680419922,0
49.24845499427796,549.5714263916016,208.71428680419922,2
49.34903904196167,503.57142639160156,217.71428680419922,2
49.53003903623962,477.57142639160156,228.71428680419922,2
49.549038851226804,477.57142639160156,228.71428680419922,2
49.64790397138977,457.57142639160156,263.7142868041992,2
49.74790411444092,424.57142639160156,351.7142868041992,2
49.84990411253357,402.57142639160156,353.7142868041992,2
49.94838309918213,393.57142639160156,358.7142868041992,0
50.0483830038147,396.57142639160156,343.7142868041992,0
50.14943004196167,389.57142639160156,337.7142868041992,0
50.24843001907349,382.57142639160156,333.7142868041992,0
50.34842992370606,385.57142639160156,354.7142868041992,0
50.447139043869015,386.57142639160156,362.7142868041992,2
50.54713894850158,387.57142639160156,329.7142868041992,0
50.64713885313415,397.57142639160156,289.7142868041992,2
50.747841005722044,414.57142639160156,242.71428680419922,2
50.848841076293944,409.57142639160156,231.71428680419922,0
50.94922104196167,401.57142639160156,232.71428680419922,0
51.04822101907349,396.57142639160156,229.71428680419922,0
51.148220923706056,384.57142639160156,242.71428680419922,0
51.24724304386902,379.57142639160156,246.71428680419922,0
51.34724294850159,367.57142639160156,242.71428680419922,0
51.447243091552735,346.57142639160156,237.71428680419922,0
51.633789011444094,309.57142639160156,186.71428680419922,2
51.652789064849856,309.57142639160156,186.71428680419922,2
51.75778908392334,309.57142639160156,171.71428680419922,0
51.84683784169006,308.57142639160156,146.71428680419922,0
51.94683798474121,329.57142639160156,161.71428680419922,2
52.04786697138977,348.57142639160156,175.71428680419922,0
52.14886704196167,357.57142639160156,180.71428680419922,0
52.24786701907349,364.57142639160156,188.71428680419922,0
52.349311232696536,383.57142639160156,282.7142868041992,2
52.449311137329104,394.57142639160156,324.7142868041992,2
52.556311011444095,390.57142639160156,331.7142868041992,0
52.64828093515015,380.57142639160156,328.7142868041992,0
52.748281078201295,373.57142639160156,295.7142868041992,2
52.84829597138977,372.57142639160156,290.7142868041992,0
52.948296114440915,386.57142639160156,323.7142868041992,0
53.0532961335144,404.57142639160156,344.7142868041992,2
53.15818381880188,414.57142639160156,363.7142868041992,2
53.24818397138977,416.57142639160156,367.7142868041992,0
53.34918404196167,428.57142639160156,341.7142868041992,0
53.44848708964538,436.57142639160156,326.7142868041992,2
53.54848699427795,447.57142639160156,309.7142868041992,2
53.64813181498718,464.57142639160156,245.71428680419922,2
53.74913188555908,494.57142639160156,170.71428680419922,2
53.84913202861023,500.57142639160156,164.71428680419922,2
53.9484590667572,457.57142639160156,160.71428680419922,2
54.04945889891052,439.57142639160156,166.71428680419922,2
54.14945904196167,381.57142639160156,172.71428680419922,2
