Time,X,Y,Attention
6.477422204086304,448.57142639160156,254.71428680419922,0
6.5714220667572025,448.57142639160156,254.71428680419922,0
6.669548020980835,441.57142639160156,301.7142868041992,0
6.772547946594238,444.57142639160156,329.7142868041992,2
6.8685481411437985,444.57142639160156,341.7142868041992,2
6.9727519103546145,444.57142639160156,341.7142868041992,2
7.072752053405762,455.57142639160156,357.7142868041992,0
7.17275195803833,465.57142639160156,337.7142868041992,0
7.28009798664856,471.57142639160156,317.7142868041992,2
7.377097870300293,475.57142639160156,283.7142868041992,2
7.469241927520752,467.57142639160156,326.7142868041992,2
7.579242061035156,461.57142639160156,343.7142868041992,2
7.673241923706055,453.57142639160156,358.7142868041992,0
7.7840650553131105,448.57142639160156,363.7142868041992,0
7.878064917984009,444.57142639160156,365.7142868041992,0
7.969064998092652,451.57142639160156,359.7142868041992,0
8.07057005722046,451.57142639160156,359.7142868041992,0
8.170569961853028,463.57142639160156,286.7142868041992,0
8.268519927520751,463.57142639160156,286.7142868041992,0
8.376519967575073,469.57142639160156,261.7142868041992,0
8.473519851226806,469.57142639160156,261.7142868041992,0
8.58336805531311,471.57142639160156,258.7142868041992,0
8.674368135421753,471.57142639160156,258.7142868041992,0
8.772367946594239,475.57142639160156,236.71428680419922,2
8.875175120162965,474.57142639160156,216.71428680419922,0
8.976174952316285,462.57142639160156,175.71428680419922,2
9.069515093460083,462.57142639160156,175.71428680419922,2
9.173514946594238,462.57142639160156,169.71428680419922,0
9.280515059127808,462.57142639160156,169.71428680419922,0
9.374145064849854,481.57142639160156,146.71428680419922,2
9.472145114440918,481.57142639160156,146.71428680419922,2
9.573145185012818,492.57142639160156,204.71428680419922,0
9.674722087738036,492.57142639160156,204.71428680419922,0
9.775721919891357,469.57142639160156,233.71428680419922,2
9.879722011444091,469.57142639160156,233.71428680419922,2
9.970508152587891,427.57142639160156,257.7142868041992,0
10.080508047683717,427.57142639160156,257.7142868041992,0
10.174597230789185,423.57142639160156,256.7142868041992,0
10.268597093460084,423.57142639160156,256.7142868041992,0
10.371597019073487,412.57142639160156,237.71428680419922,0
10.47052113923645,403.57142639160156,208.71428680419922,2
10.580521034332275,395.57142639160156,205.71428680419922,0
10.674521135421752,401.57142639160156,198.71428680419922,0
10.775736904632568,413.57142639160156,197.71428680419922,0
10.869737005722046,423.57142639160156,202.71428680419922,0
10.972601898910522,427.57142639160156,204.71428680419922,0
11.069602020980835,431.57142639160156,207.71428680419922,0
11.176601895095825,432.57142639160156,209.71428680419922,0
11.269219973297119,433.57142639160156,209.71428680419922,0
11.374219992370605,433.57142639160156,210.71428680419922,0
11.470535020980835,434.57142639160156,210.71428680419922,0
11.576534967575073,434.57142639160156,210.71428680419922,0
11.680534820709228,434.57142639160156,210.71428680419922,0
11.769730877929687,434.57142639160156,210.71428680419922,0
11.869731020980835,434.57142639160156,210.71428680419922,0
11.976730895095825,437.57142639160156,210.71428680419922,0
12.073950036239625,436.57142639160156,193.71428680419922,0
12.169949992370606,432.57142639160156,135.71428680419922,2
12.279085011444092,437.57142639160156,126.71428680419922,2
12.377085061035157,437.57142639160156,144.71428680419922,2
12.469085068664551,437.57142639160156,177.71428680419922,2
12.575031919891357,438.57142639160156,185.71428680419922,2
12.669032020980834,438.57142639160156,193.71428680419922,0
12.777032061035156,525.5714263916016,142.71428680419922,2
12.884608068664551,544.5714263916016,143.71428680419922,2
12.976608076293946,546.5714263916016,149.71428680419922,2
13.069716020980835,543.5714263916016,179.71428680419922,0
13.17471604005432,543.5714263916016,196.71428680419922,0
13.27471594468689,542.5714263916016,207.71428680419922,0
13.375975158309936,518.5714263916016,223.71428680419922,2
13.476974990463257,470.57142639160156,270.7142868041992,2
13.576975133514404,389.57142639160156,262.7142868041992,2
13.681265891281129,331.57142639160156,237.71428680419922,2
13.78326588937378,290.57142639160156,208.71428680419922,2
13.881265938964845,245.57142639160156,184.71428680419922,2
13.976824007629395,236.57142639160156,159.71428680419922,2
14.071824036239624,232.57142639160156,153.71428680419922,0
14.175591992370606,215.57142639160156,130.71428680419922,0
14.268591927520752,196.57142639160156,79.71428680419922,2
14.369591998092652,166.57142639160156,54.71428680419922,2
14.47027890081787,164.57142639160156,37.71428680419922,2
14.572278898910522,164.57142639160156,25.71428680419922,2
14.670278948501586,207.57142639160156,35.71428680419922,2
14.773270007629394,276.57142639160156,88.71428680419922,2
14.87226998474121,406.57142639160156,235.71428680419922,2
14.974774992370605,433.57142639160156,264.7142868041992,2
15.080774938964844,468.57142639160156,282.7142868041992,2
15.175774967575073,473.57142639160156,276.7142868041992,2
15.281338129699707,459.57142639160156,330.7142868041992,2
15.376338158309936,442.57142639160156,346.7142868041992,2
15.47333804196167,432.57142639160156,350.7142868041992,2
15.581795914169312,438.57142639160156,355.7142868041992,0
15.674796087738038,438.57142639160156,355.7142868041992,0
15.776049908447266,438.57142639160156,360.7142868041992,0
15.870050009536744,450.57142639160156,349.7142868041992,0
15.971050080108643,450.57142639160156,349.7142868041992,0
16.074371994277953,458.57142639160156,339.7142868041992,0
16.171372116348266,458.57142639160156,332.7142868041992,0
16.271372020980834,457.57142639160156,327.7142868041992,0
16.37015706866455,458.57142639160156,329.7142868041992,0
16.475157087738037,456.57142639160156,344.7142868041992,0
16.570754959945678,450.57142639160156,399.7142868041992,2
16.670754864578246,459.57142639160156,414.7142868041992,2
16.770755007629393,478.57142639160156,447.7142868041992,2
16.879500036239623,490.57142639160156,464.7142868041992,0
16.97249997138977,494.57142639160156,468.7142868041992,2
17.070500020980834,483.57142639160156,427.7142868041992,0
17.17692403814697,483.57142639160156,427.7142868041992,0
17.27092413923645,489.57142639160156,406.7142868041992,0
17.368413093460084,474.57142639160156,383.7142868041992,2
17.47341287411499,462.57142639160156,361.7142868041992,2
17.58041298664856,446.57142639160156,342.7142868041992,0
17.680904879837037,446.57142639160156,342.7142868041992,0
17.780905022888184,425.57142639160156,353.7142868041992,0
17.87290503051758,416.57142639160156,373.7142868041992,0
17.9718939961853,416.57142639160156,390.7142868041992,0
18.074893921798704,503.57142639160156,337.7142868041992,2
18.17315096948242,547.5714263916016,276.7142868041992,2
18.28015108201599,590.5714263916016,210.71428680419922,2
18.37515111062622,615.5714263916016,170.71428680419922,2
18.47671697329712,615.5714263916016,170.71428680419922,2
18.5797171373291,618.5714263916016,169.71428680419922,2
18.66871712397766,625.5714263916016,154.71428680419922,0
18.769025975204467,636.5714263916016,141.71428680419922,2
18.874025994277954,643.5714263916016,135.71428680419922,0
18.97340004196167,641.5714263916016,155.71428680419922,0
19.071400091552736,586.5714263916016,200.71428680419922,2
19.173400089645387,531.5714263916016,230.71428680419922,2
19.275146992370605,448.57142639160156,293.7142868041992,2
19.377146990463256,421.57142639160156,338.7142868041992,2
19.472147019073486,412.57142639160156,337.7142868041992,2
19.58358506866455,406.57142639160156,336.7142868041992,0
19.675585076293945,413.57142639160156,357.7142868041992,0
19.769768855041505,408.57142639160156,371.7142868041992,2
19.871768853134157,400.57142639160156,400.7142868041992,2
19.977769038146974,406.57142639160156,396.7142868041992,0
20.0727491373291,501.57142639160156,318.7142868041992,2
20.168749093460082,542.5714263916016,270.7142868041992,2
20.271749019073486,564.5714263916016,227.71428680419922,2
20.38049090272522,584.5714263916016,177.71428680419922,2
20.47549093133545,584.5714263916016,169.71428680419922,2
20.568490866485597,585.5714263916016,170.71428680419922,0
20.672157091552734,585.5714263916016,170.71428680419922,0
20.770157141143798,593.5714263916016,184.71428680419922,0
20.87954417929077,594.5714263916016,199.71428680419922,0
20.974543969482422,594.5714263916016,199.71428680419922,0
21.07454411253357,590.5714263916016,215.71428680419922,0
21.177197870300294,591.5714263916016,233.71428680419922,0
21.27119797138977,571.5714263916016,281.7142868041992,2
21.377281855041502,545.5714263916016,325.7142868041992,2
21.472281883651732,523.5714263916016,361.7142868041992,2
21.582282017166136,494.57142639160156,402.7142868041992,2
21.668033022888185,475.57142639160156,432.7142868041992,2
21.769032855041505,474.57142639160156,470.7142868041992,2
21.87303294659424,480.57142639160156,482.7142868041992,0
21.973603797821045,474.57142639160156,468.7142868041992,0
22.073603940872193,461.57142639160156,427.7142868041992,2
22.177603794006348,461.57142639160156,427.7142868041992,2
22.269571841690063,457.57142639160156,390.7142868041992,0
22.373571933242797,459.57142639160156,388.7142868041992,0
22.47229997138977,460.57142639160156,380.7142868041992,0
22.58030001144409,468.57142639160156,377.7142868041992,0
22.672300019073486,468.57142639160156,377.7142868041992,0
22.768344045776367,476.57142639160156,374.7142868041992,0
22.874343992370605,490.57142639160156,347.7142868041992,2
22.971299093460082,493.57142639160156,342.7142868041992,0
23.069299143051147,496.57142639160156,352.7142868041992,0
23.180298965667724,496.57142639160156,352.7142868041992,0
23.27013887792969,514.5714263916016,337.7142868041992,0
23.37213887602234,513.5714263916016,333.7142868041992,0
23.47913898855591,510.57142639160156,336.7142868041992,0
23.57037108773804,505.57142639160156,332.7142868041992,0
23.681371148773195,502.57142639160156,326.7142868041992,0
23.769416093460084,502.57142639160156,330.7142868041992,0
23.872416019073487,504.57142639160156,326.7142868041992,0
23.971415996185303,501.57142639160156,331.7142868041992,0
24.07007887792969,494.57142639160156,352.7142868041992,0
24.17207887602234,492.57142639160156,377.7142868041992,2
24.26807883215332,494.57142639160156,367.7142868041992,0
24.369309963760376,494.57142639160156,367.7142868041992,0
24.476309837875366,476.57142639160156,311.7142868041992,2
24.57756896948242,467.57142639160156,270.7142868041992,2
24.67756887411499,469.57142639160156,252.71428680419922,2
24.770569047683715,470.57142639160156,187.71428680419922,2
24.880430868392946,471.57142639160156,140.71428680419922,2
24.974430969482423,474.57142639160156,128.71428680419922,2
25.069430998092653,471.57142639160156,107.71428680419922,0
25.17446508773804,471.57142639160156,107.71428680419922,0
25.26946487792969,478.57142639160156,126.71428680419922,0
25.37746491798401,478.57142639160156,126.71428680419922,0
25.469316841690063,480.57142639160156,169.71428680419922,2
25.570316912261962,481.57142639160156,193.71428680419922,2
25.671266116348267,480.57142639160156,197.71428680419922,2
25.769265927520753,492.57142639160156,210.71428680419922,0
25.8692660705719,482.57142639160156,213.71428680419922,0
25.98826409918213,479.57142639160156,202.71428680419922,0
26.079263940872192,479.57142639160156,202.71428680419922,0
26.17726594850159,479.57142639160156,203.71428680419922,0
26.270266122070314,487.57142639160156,191.71428680419922,0
26.36926609918213,487.57142639160156,191.71428680419922,0
26.469647877929688,525.5714263916016,165.71428680419922,2
26.575647824523926,501.57142639160156,240.71428680419922,2
26.668647998092652,480.57142639160156,275.7142868041992,0
26.77059713923645,459.57142639160156,292.7142868041992,2
26.87159697138977,440.57142639160156,304.7142868041992,2
26.975597062942505,398.57142639160156,331.7142868041992,0
27.06930006866455,386.57142639160156,350.7142868041992,2
27.169299973297118,382.57142639160156,351.7142868041992,2
27.27368708392334,383.57142639160156,330.7142868041992,0
27.37668700953674,383.57142639160156,330.7142868041992,0
27.47768708010864,382.57142639160156,324.7142868041992,0
27.569353211715697,390.57142639160156,313.7142868041992,0
27.679353106811522,390.57142639160156,308.7142868041992,0
27.773353207901,408.57142639160156,304.7142868041992,0
27.88247908010864,445.57142639160156,304.7142868041992,2
27.98247898474121,491.57142639160156,298.7142868041992,2
28.069674104904173,526.5714263916016,306.7142868041992,2
28.190673917984007,572.5714263916016,298.7142868041992,2
28.272673935150145,603.5714263916016,313.7142868041992,2
28.36875904577637,620.5714263916016,307.7142868041992,0
28.47175897138977,626.5714263916016,313.7142868041992,0
28.568759093460084,624.5714263916016,320.7142868041992,0
28.674575017166138,623.5714263916016,323.7142868041992,0
28.781574891281128,615.5714263916016,336.7142868041992,0
28.87134887602234,587.5714263916016,336.7142868041992,2
28.972348946594238,566.5714263916016,351.7142868041992,2
29.06934906866455,543.5714263916016,359.7142868041992,2
29.16787501335144,532.5714263916016,361.7142868041992,2
29.26887484550476,529.5714263916016,375.7142868041992,0
29.37587495803833,539.5714263916016,384.7142868041992,0
29.474250089645384,557.5714263916016,409.7142868041992,2
29.569250118255614,567.5714263916016,405.7142868041992,2
29.669068093460083,564.5714263916016,390.7142868041992,0
29.769067998092652,595.5714263916016,399.7142868041992,2
29.8690681411438,584.5714263916016,400.7142868041992,0
29.973559931335448,553.5714263916016,400.7142868041992,2
30.07056005340576,540.5714263916016,389.7142868041992,0
30.17656,532.5714263916016,363.7142868041992,2
