Time,X,Y,Attention
16.560067049591066,564.5714263916016,224.71428680419922,0
16.85675891798401,542.5714263916016,338.7142868041992,2
17.15871683596802,457.57142639160156,342.7142868041992,2
17.45737194277954,397.57142639160156,284.7142868041992,2
17.772112061035156,394.57142639160156,236.71428680419922,0
18.056885114440917,405.57142639160156,258.7142868041992,0
18.357695003814698,397.57142639160156,232.71428680419922,0
18.656842078201294,418.57142639160156,264.7142868041992,2
18.957148895095827,435.57142639160156,298.7142868041992,0
19.256799980926512,430.57142639160156,273.7142868041992,0
19.558422064849854,439.57142639160156,296.7142868041992,0
19.85760109918213,425.57142639160156,299.7142868041992,0
20.15746287411499,407.57142639160156,266.7142868041992,0
20.459642001907348,386.57142639160156,269.7142868041992,0
20.757144003814698,376.57142639160156,241.71428680419922,0
21.057255089645384,376.57142639160156,233.71428680419922,0
21.357221123977663,377.57142639160156,242.71428680419922,0
21.65805188746643,371.57142639160156,249.71428680419922,0
21.956335837875365,365.57142639160156,247.71428680419922,0
22.257406872207643,342.57142639160156,295.7142868041992,2
22.55699812397766,351.57142639160156,285.7142868041992,0
22.862666022888185,355.57142639160156,232.71428680419922,0
23.15686701525879,385.57142639160156,288.7142868041992,2
23.45756295613098,452.57142639160156,315.7142868041992,2
23.757579813079833,430.57142639160156,309.7142868041992,0
24.06632997138977,466.57142639160156,336.7142868041992,2
24.35742494277954,468.57142639160156,334.7142868041992,0
24.657898956130982,469.57142639160156,341.7142868041992,0
24.957630051498413,415.57142639160156,361.7142868041992,2
25.26227708583069,370.57142639160156,192.71428680419922,2
25.55753909918213,359.57142639160156,171.71428680419922,0
25.85753495613098,354.57142639160156,153.71428680419922,0
26.1674369294281,366.57142639160156,166.71428680419922,0
26.466003910354615,376.57142639160156,202.71428680419922,0
26.757813860763548,374.57142639160156,197.71428680419922,0
27.056767028610228,376.57142639160156,247.71428680419922,0
27.357830011444094,423.57142639160156,296.7142868041992,0
27.657481076293944,431.57142639160156,419.7142868041992,2
27.998445133514405,444.57142639160156,357.7142868041992,2
28.25740595613098,458.57142639160156,367.7142868041992,0
28.557574144958497,465.57142639160156,407.7142868041992,0
28.857130146865845,441.57142639160156,147.71428680419922,2
29.158842921798705,451.57142639160156,174.71428680419922,0
29.45726702861023,457.57142639160156,215.71428680419922,2
29.763041855041504,451.57142639160156,265.7142868041992,0
30.108496862670897,450.57142639160156,263.7142868041992,0
30.359241954223634,469.57142639160156,266.7142868041992,0
30.657551061035157,467.57142639160156,357.7142868041992,2
30.96255916784668,416.57142639160156,425.7142868041992,2
31.257267992370604,408.57142639160156,298.7142868041992,2
31.557170171661376,402.57142639160156,214.71428680419922,2
31.900500938964843,421.57142639160156,221.71428680419922,0
32.15954608392334,422.57142639160156,277.7142868041992,2
32.457105003814696,442.57142639160156,322.7142868041992,0
32.757563851226806,502.57142639160156,317.7142868041992,0
33.05779505149841,532.5714263916016,226.71428680419922,2
33.36806890844726,541.5714263916016,164.71428680419922,0
33.6575920038147,452.57142639160156,353.7142868041992,2
33.95740186076355,425.57142639160156,258.7142868041992,2
34.257702937057495,376.57142639160156,210.71428680419922,0
34.55717998092651,386.57142639160156,222.71428680419922,0
34.857103066757205,516.5714263916016,183.71428680419922,2
35.15756495613098,654.5714263916016,134.71428680419922,2
35.45706903051758,593.5714263916016,153.71428680419922,2
35.75546281498718,569.5714263916016,242.71428680419922,2
36.05675907629394,602.5714263916016,244.71428680419922,0
36.35687415258789,607.5714263916016,255.71428680419922,0
36.657068885559084,592.5714263916016,366.7142868041992,2
36.95681983596802,554.5714263916016,408.7142868041992,2
37.25732286076355,473.57142639160156,392.7142868041992,2
37.55704519454956,485.57142639160156,271.7142868041992,2
37.859953948501584,492.57142639160156,263.7142868041992,0
38.157529908447266,513.5714263916016,297.7142868041992,2
38.46821502670288,516.5714263916016,295.7142868041992,0
38.75672979019165,496.57142639160156,278.7142868041992,0
39.056811186920164,494.57142639160156,317.7142868041992,0
39.357246003814694,511.57142639160156,332.7142868041992,0
39.67372413160705,369.57142639160156,346.7142868041992,0
39.958196988555905,342.57142639160156,367.7142868041992,0
40.25780514686584,333.57142639160156,368.7142868041992,0
40.55749098283386,386.57142639160156,338.7142868041992,2
40.862230809265135,452.57142639160156,314.7142868041992,2
41.15777390463257,445.57142639160156,282.7142868041992,0
41.456634053405764,452.57142639160156,279.7142868041992,0
41.75759183787537,451.57142639160156,282.7142868041992,0
42.057664183105466,466.57142639160156,255.71428680419922,2
42.35733805149842,457.57142639160156,296.7142868041992,2
42.657351938964844,450.57142639160156,348.7142868041992,0
42.95708283787537,442.57142639160156,376.7142868041992,2
43.25942304768372,435.57142639160156,377.7142868041992,0
43.55714205149841,409.57142639160156,399.7142868041992,2
43.85751314686584,387.57142639160156,398.7142868041992,0
44.15692901525879,476.57142639160156,390.7142868041992,2
44.45753195613098,505.57142639160156,434.7142868041992,0
44.757330885559085,462.57142639160156,359.7142868041992,2
45.057014146865846,432.57142639160156,291.7142868041992,2
45.357861858856204,436.57142639160156,272.7142868041992,0
45.65965404959106,425.57142639160156,275.7142868041992,0
45.957607885559085,447.57142639160156,267.7142868041992,0
46.25665878446961,441.57142639160156,281.7142868041992,0
46.56350197520447,439.57142639160156,305.7142868041992,0
46.85687102861023,390.57142639160156,352.7142868041992,2
47.15750288746643,397.57142639160156,341.7142868041992,0
47.45672800190735,479.57142639160156,380.7142868041992,2
47.75741017166138,430.57142639160156,311.7142868041992,2
48.05657302861023,429.57142639160156,305.7142868041992,0
48.357881990463255,447.57142639160156,285.7142868041992,0
48.6570230038147,454.57142639160156,262.7142868041992,0
48.9568739332428,480.57142639160156,228.71428680419922,2
49.25761380163574,500.57142639160156,284.7142868041992,2
49.56829608392334,482.57142639160156,394.7142868041992,0
49.8574380038147,392.57142639160156,387.7142868041992,0
50.19325911253357,380.57142639160156,386.7142868041992,0
50.457258895095826,394.57142639160156,195.71428680419922,2
50.75677298092651,389.57142639160156,140.71428680419922,0
51.0575630038147,362.57142639160156,201.71428680419922,0
51.358484935150145,319.57142639160156,213.71428680419922,0
51.65698405149841,343.57142639160156,241.71428680419922,0
51.95692398092651,398.57142639160156,308.7142868041992,2
52.30033505912781,411.57142639160156,299.7142868041992,0
52.55762515258789,385.57142639160156,339.7142868041992,0
52.85722312397766,372.57142639160156,337.7142868041992,0
53.158541835968016,363.57142639160156,308.7142868041992,2
53.45720382833862,202.57142639160156,196.71428680419922,2
53.75859512207031,508.57142639160156,149.71428680419922,2
54.06468602098084,492.57142639160156,187.71428680419922,2
54.5293670782013,415.57142639160156,208.71428680419922,2
54.65714887983704,387.57142639160156,186.71428680419922,0
54.95867119454956,387.57142639160156,117.71428680419922,2
55.2634938550415,483.57142639160156,126.71428680419922,2
55.55697412779236,580.5714263916016,133.71428680419922,0
55.85745409918213,701.5714263916016,134.71428680419922,2
56.15727404959107,586.5714263916016,198.71428680419922,2
56.48536896948242,513.5714263916016,276.7142868041992,2
56.76721197138977,499.57142639160156,324.7142868041992,2
57.05721807629394,558.5714263916016,272.7142868041992,2
57.35633506866455,667.5714263916016,177.71428680419922,0
57.658119813079836,591.5714263916016,222.71428680419922,2
57.95712601335144,526.5714263916016,265.7142868041992,2
58.2575749332428,518.5714263916016,274.7142868041992,0
58.55753219454956,500.57142639160156,360.7142868041992,0
58.96687694659424,507.57142639160156,375.7142868041992,0
59.15717790844727,531.5714263916016,346.7142868041992,0
59.45765998474121,445.57142639160156,217.71428680419922,2
59.75692979019165,454.57142639160156,250.71428680419922,0
60.05716006294251,452.57142639160156,255.71428680419922,0
60.358022003814696,442.57142639160156,213.71428680419922,2
60.657283933242795,436.57142639160156,275.7142868041992,2
61.10717205149842,425.57142639160156,310.7142868041992,0
61.25617198092652,403.57142639160156,297.7142868041992,0
61.556848034332276,315.57142639160156,319.7142868041992,2
61.856110047683714,195.57142639160156,277.7142868041992,2
62.16216010299683,92.57142639160156,309.7142868041992,2
62.45677290844726,89.57142639160156,376.7142868041992,2
62.757275910354615,171.57142639160156,446.7142868041992,0
63.05805006866455,221.57142639160156,380.7142868041992,2
63.359740144958494,228.57142639160156,354.7142868041992,0
63.656516969482425,172.57142639160156,397.7142868041992,0
63.95704683787537,129.57142639160156,405.7142868041992,0
64.25760683024598,155.57142639160156,375.7142868041992,2
64.55602888555909,196.57142639160156,394.7142868041992,0
64.8562122193451,224.57142639160156,403.7142868041992,0
65.15705305722047,240.57142639160156,367.7142868041992,0
65.52556203433228,258.57142639160156,320.7142868041992,2
65.75731788555908,302.57142639160156,324.7142868041992,0
66.05743314686585,326.57142639160156,325.7142868041992,0
66.35550309727478,326.57142639160156,371.7142868041992,0
66.65573810108948,332.57142639160156,343.7142868041992,0
66.95639612397765,378.57142639160156,320.7142868041992,2
67.25722497138977,528.5714263916016,204.71428680419922,2
67.70150681880187,513.5714263916016,116.71428680419922,2
67.85750695613098,501.57142639160156,166.71428680419922,0
68.15705393896485,423.57142639160156,308.7142868041992,2
68.45634491989136,430.57142639160156,368.7142868041992,0
68.75714986076355,446.57142639160156,289.7142868041992,2
69.05722002861023,442.57142639160156,204.71428680419922,2
69.35585017738342,452.57142639160156,159.71428680419922,0
69.6684809217987,466.57142639160156,194.71428680419922,0
69.9571059332428,466.57142639160156,192.71428680419922,0
70.25733185313416,472.57142639160156,296.7142868041992,2
70.55743201144409,465.57142639160156,308.7142868041992,0
70.86137195231629,463.57142639160156,289.7142868041992,0
71.15744109918212,469.57142639160156,284.7142868041992,0
71.4562959256134,477.57142639160156,265.7142868041992,0
71.75629898092652,481.57142639160156,293.7142868041992,0
72.12592900953675,475.57142639160156,290.7142868041992,0
72.35574301716613,485.57142639160156,316.7142868041992,0
72.65608095803833,486.57142639160156,328.7142868041992,0
72.95764390844727,443.57142639160156,390.7142868041992,0
73.26022385885621,453.57142639160156,346.7142868041992,2
73.55687018310547,564.5714263916016,187.71428680419922,2
73.85804397901917,586.5714263916016,118.71428680419922,0
74.31132512779236,617.5714263916016,135.71428680419922,0
74.45732503623962,628.5714263916016,183.71428680419922,0
74.75659602861023,640.5714263916016,203.71428680419922,0
75.0574980629425,618.5714263916016,223.71428680419922,0
75.3581440743866,625.5714263916016,218.71428680419922,0
75.65620596376037,641.5714263916016,195.71428680419922,0
75.9571158626709,458.57142639160156,301.7142868041992,2
76.25715388555908,414.57142639160156,416.7142868041992,2
76.72710881880188,414.57142639160156,432.7142868041992,0
76.85610900572205,459.57142639160156,364.7142868041992,2
77.1575940705719,603.5714263916016,151.71428680419922,2
77.45673298092652,628.5714263916016,165.71428680419922,0
77.76020786839294,606.5714263916016,243.71428680419922,2
78.0559269332428,540.5714263916016,389.7142868041992,2
78.35641210108948,498.57142639160156,418.7142868041992,0
78.65590395994568,434.57142639160156,218.71428680419922,2
79.07347117929078,322.57142639160156,139.71428680419922,2
79.25670388174439,314.57142639160156,166.71428680419922,2
79.55604695803834,501.57142639160156,296.7142868041992,2
79.85705604196167,526.5714263916016,291.7142868041992,0
80.15628107629395,453.57142639160156,249.71428680419922,2
80.45612500572204,431.57142639160156,356.7142868041992,2
80.76061784359742,658.5714263916016,174.71428680419922,2
81.05674798092652,650.5714263916016,168.71428680419922,0
81.3560539217987,605.5714263916016,199.71428680419922,2
81.65595310108948,472.57142639160156,321.7142868041992,0
81.95657303051757,418.57142639160156,309.7142868041992,2
82.26095609536743,419.57142639160156,252.71428680419922,2
82.55557691035462,424.57142639160156,190.71428680419922,2
82.8588938626709,447.57142639160156,231.71428680419922,0
83.15597895803833,465.57142639160156,265.7142868041992,0
83.68171512397767,475.57142639160156,304.7142868041992,2
83.75871502670289,475.57142639160156,304.7142868041992,2
84.07042120599365,483.57142639160156,243.71428680419922,0
84.35552408392334,473.57142639160156,199.71428680419922,2
84.65748890844726,477.57142639160156,249.71428680419922,2
84.95622784931946,423.57142639160156,403.7142868041992,2
85.27234482261657,367.57142639160156,491.7142868041992,0
85.55689418692016,332.57142639160156,504.7142868041992,0
86.18732690463257,351.57142639160156,468.7142868041992,2
86.46707612397766,469.57142639160156,385.7142868041992,0
86.75755998092652,494.57142639160156,311.7142868041992,2
87.05666020027161,588.5714263916016,227.71428680419922,2
87.35601600572204,634.5714263916016,168.71428680419922,0
87.6606459370575,577.5714263916016,224.71428680419922,2
87.95696790844727,500.57142639160156,270.7142868041992,2
88.48741399046325,453.57142639160156,213.71428680419922,2
88.5564139961853,445.57142639160156,175.71428680419922,0
88.85871697901916,457.57142639160156,185.71428680419922,0
89.15538296948242,459.57142639160156,263.7142868041992,2
89.45619007629395,476.57142639160156,299.7142868041992,0
89.7575468512268,501.57142639160156,338.7142868041992,0
90.05699412397766,492.57142639160156,331.7142868041992,0
90.35949300190735,494.57142639160156,329.7142868041992,0
90.731571,493.57142639160156,274.7142868041992,2
90.95840212207031,440.57142639160156,230.71428680419922,2
91.25593495803832,451.57142639160156,206.71428680419922,0
91.55762814686584,495.57142639160156,313.7142868041992,2
91.85762811825562,502.57142639160156,356.7142868041992,0
92.15962204959106,506.57142639160156,331.7142868041992,0
92.45612912397766,516.5714263916016,403.7142868041992,2
93.01643097138977,492.57142639160156,311.7142868041992,2
93.0564309332428,492.57142639160156,311.7142868041992,2
93.35681402861023,524.5714263916016,373.7142868041992,2
93.65725010490418,518.5714263916016,360.7142868041992,0
93.9564660743866,525.5714263916016,379.7142868041992,0
94.2574609332428,512.5714263916016,387.7142868041992,0
94.55952888365174,495.57142639160156,307.7142868041992,2
94.85672899046325,499.57142639160156,321.7142868041992,0
95.34656518310547,490.57142639160156,337.7142868041992,0
95.46656506866455,483.57142639160156,332.7142868041992,0
95.75796295613098,425.57142639160156,207.71428680419922,2
96.05892809346008,431.57142639160156,153.71428680419922,0
96.3565542193451,463.57142639160156,175.71428680419922,0
96.65677716021729,458.57142639160156,166.71428680419922,0
96.95742695613099,450.57142639160156,202.71428680419922,0
97.25704688555908,438.57142639160156,231.71428680419922,0
97.73984106866455,465.57142639160156,208.71428680419922,2
97.85984095422363,488.57142639160156,337.7142868041992,2
98.15943206103516,449.57142639160156,484.7142868041992,2
98.45747490844727,449.57142639160156,434.7142868041992,0
98.75927994087219,508.57142639160156,291.7142868041992,2
99.05719717166137,545.5714263916016,261.7142868041992,0
99.35713719454957,557.5714263916016,329.7142868041992,2
99.6668760743866,547.5714263916016,348.7142868041992,0
99.99573511062621,536.5714263916016,348.7142868041992,0
100.26022082070922,277.57142639160156,268.7142868041992,2
100.55940390653991,282.57142639160156,254.71428680419922,0
100.86729208392335,346.57142639160156,347.7142868041992,2
101.15677307629394,379.57142639160156,356.7142868041992,0
101.4569109332428,383.57142639160156,247.71428680419922,2
101.75772096757507,375.57142639160156,225.71428680419922,0
102.31621003242493,387.57142639160156,205.71428680419922,0
102.35821008773804,387.57142639160156,205.71428680419922,0
102.65785588365173,388.57142639160156,249.71428680419922,2
102.95716112397766,382.57142639160156,264.7142868041992,0
103.25823383596801,399.57142639160156,273.7142868041992,0
103.55671483787536,394.57142639160156,275.7142868041992,0
103.86021279972839,376.57142639160156,299.7142868041992,2
104.15798405149842,368.57142639160156,301.7142868041992,0
104.67561608201599,360.57142639160156,286.7142868041992,0
104.76261597520447,411.57142639160156,277.7142868041992,0
105.05746719454956,432.57142639160156,268.7142868041992,0
105.35828713542175,463.57142639160156,264.7142868041992,0
105.65756490844727,460.57142639160156,287.7142868041992,0
105.95758001525878,448.57142639160156,266.7142868041992,0
106.25745979019165,444.57142639160156,379.7142868041992,2
106.55819801144409,458.57142639160156,354.7142868041992,0
107.02683205722046,452.57142639160156,398.7142868041992,2
107.15683217166138,443.57142639160156,420.7142868041992,0
107.45685898855591,434.57142639160156,430.7142868041992,2
107.76594594850158,448.57142639160156,420.7142868041992,0
108.05702901335144,463.57142639160156,401.7142868041992,0
108.35812402670288,445.57142639160156,418.7142868041992,0
108.65762297711181,451.57142639160156,381.7142868041992,0
108.96326702288819,427.57142639160156,390.7142868041992,0
109.33362321743775,420.57142639160156,381.7142868041992,0
109.5589060591278,445.57142639160156,366.7142868041992,0
109.85728105149842,430.57142639160156,445.7142868041992,2
110.16124208392334,464.57142639160156,453.7142868041992,0
110.45843893133545,472.57142639160156,422.7142868041992,0
110.77039590463257,467.57142639160156,388.7142868041992,0
111.05832997901916,430.57142639160156,324.7142868041992,2
111.82332113160706,425.57142639160156,337.7142868041992,0
111.95732095613099,474.57142639160156,230.71428680419922,0
112.25718905149841,512.5714263916016,241.71428680419922,0
112.55754214686584,699.5714263916016,155.71428680419922,2
112.86351310871888,585.5714263916016,210.71428680419922,0
113.15688602861023,593.5714263916016,220.71428680419922,0
113.45806905149841,518.5714263916016,228.71428680419922,0
113.75699495040894,456.57142639160156,324.7142868041992,2
114.18801404577637,474.57142639160156,328.7142868041992,0
114.35801412207032,488.57142639160156,344.7142868041992,0
114.66285617738342,456.57142639160156,277.7142868041992,2
114.95746900190736,478.57142639160156,336.7142868041992,0
115.2702049446869,490.57142639160156,333.7142868041992,0
115.55824512207032,471.57142639160156,357.7142868041992,0
115.86773684550477,443.57142639160156,368.7142868041992,0
116.16865292179871,418.57142639160156,355.7142868041992,0
116.53941587792968,438.57142639160156,325.7142868041992,2
116.7579869370575,597.5714263916016,213.71428680419922,0
117.05857601144409,499.57142639160156,190.71428680419922,2
117.3668960667572,478.57142639160156,262.7142868041992,0
117.6688899446869,434.57142639160156,296.7142868041992,0
117.95621091607666,428.57142639160156,274.7142868041992,0
118.25842290844727,569.5714263916016,187.71428680419922,2
118.8877470705719,744.5714263916016,122.71428680419922,2
119.15959209155274,485.57142639160156,181.71428680419922,2
119.4602829294281,398.57142639160156,240.71428680419922,2
119.7574887844696,412.57142639160156,279.7142868041992,0
120.05758809918213,559.5714263916016,218.71428680419922,2
120.35759795613099,748.5714263916016,121.71428680419922,0
120.83264400381469,724.5714263916016,118.71428680419922,0
120.97664405722045,545.5714263916016,274.7142868041992,0
121.26003908964539,461.57142639160156,389.7142868041992,2
121.56004690653992,409.57142639160156,409.7142868041992,0
121.85684199046325,422.57142639160156,459.7142868041992,0
122.17047301525879,385.57142639160156,407.7142868041992,0
122.4571649446869,386.57142639160156,418.7142868041992,0
122.76627484359742,380.57142639160156,403.7142868041992,0
123.38153688174438,389.57142639160156,403.7142868041992,0
123.67246906103516,401.57142639160156,396.7142868041992,0
123.95815997901917,434.57142639160156,356.7142868041992,2
124.25725590844726,444.57142639160156,353.7142868041992,0
124.5576690038147,467.57142639160156,413.7142868041992,2
124.85795393515015,459.57142639160156,420.7142868041992,0
125.15848697901916,462.57142639160156,383.7142868041992,2
125.74986003433227,417.57142639160156,313.7142868041992,2
126.0582631411438,447.57142639160156,322.7142868041992,0
126.35901290653992,451.57142639160156,307.7142868041992,0
126.65761299046326,448.57142639160156,341.7142868041992,0
126.96169095231629,419.57142639160156,313.7142868041992,0
127.25706680926514,404.57142639160156,296.7142868041992,0
127.55750112397766,433.57142639160156,296.7142868041992,0
128.08623990463258,434.57142639160156,256.7142868041992,2
128.15823993133546,442.57142639160156,205.71428680419922,0
128.45995995422362,448.57142639160156,208.71428680419922,0
128.75634191607665,487.57142639160156,208.71428680419922,2
129.06219308392335,492.57142639160156,263.7142868041992,0
129.3574340038147,447.57142639160156,430.7142868041992,2
129.66189597520446,468.57142639160156,474.7142868041992,0
129.95732882261657,458.57142639160156,447.7142868041992,0
130.522528917984,442.57142639160156,436.7142868041992,0
130.55652883787536,442.57142639160156,436.7142868041992,0
130.86316979972838,468.57142639160156,231.71428680419922,2
131.15677912397766,450.57142639160156,228.71428680419922,0
131.45765390844727,478.57142639160156,280.7142868041992,2
131.7572090038147,496.57142639160156,404.7142868041992,2
132.06575593515015,458.57142639160156,439.7142868041992,0
132.35656912397766,459.57142639160156,391.7142868041992,0
132.85860798664856,453.57142639160156,349.7142868041992,2
132.95760796376038,448.57142639160156,329.7142868041992,0
133.257827956131,322.57142639160156,231.71428680419922,2
133.55729704196168,289.57142639160156,394.7142868041992,2
133.85901300190736,236.57142639160156,306.7142868041992,2
134.15646494277954,250.57142639160156,266.7142868041992,0
134.45680502861023,279.57142639160156,309.7142868041992,0
134.75812897901918,317.57142639160156,320.7142868041992,0
135.22520389128113,313.57142639160156,321.7142868041992,0
135.35820402670288,371.57142639160156,345.7142868041992,0
135.65690395613098,446.57142639160156,348.7142868041992,0
135.9572870514984,480.57142639160156,340.7142868041992,0
136.2565939809265,480.57142639160156,308.7142868041992,0
136.56032302479554,479.57142639160156,276.7142868041992,0
136.8622060591278,427.57142639160156,323.7142868041992,0
137.15853105149841,412.57142639160156,309.7142868041992,0
137.68982902098082,411.57142639160156,305.7142868041992,0
137.76082888174437,411.57142639160156,305.7142868041992,0
138.0581091220703,450.57142639160156,350.7142868041992,0
138.3595008970032,545.5714263916016,222.71428680419922,2
138.65734498092652,579.5714263916016,168.71428680419922,0
138.9584461296997,552.5714263916016,216.71428680419922,2
139.25821795613098,535.5714263916016,249.71428680419922,2
139.55779613542174,485.57142639160156,271.7142868041992,0
140.1246401068115,456.57142639160156,242.71428680419922,2
140.15764009918212,459.57142639160156,235.71428680419922,2
140.45687506103516,463.57142639160156,338.7142868041992,2
140.76993191989135,504.57142639160156,423.7142868041992,2
141.05746896185303,467.57142639160156,403.7142868041992,0
141.35718317166138,444.57142639160156,308.7142868041992,2
141.65709904005433,409.57142639160156,245.71428680419922,2
141.95787483596803,494.57142639160156,208.71428680419922,2
142.53442487030028,745.5714263916016,150.71428680419922,2
142.55842503814696,745.5714263916016,150.71428680419922,2
142.85745312397765,502.57142639160156,208.71428680419922,2
143.1581599599457,493.57142639160156,240.71428680419922,0
143.45875716975402,464.57142639160156,386.7142868041992,2
143.75744195422362,461.57142639160156,414.7142868041992,0
144.05672388555908,476.57142639160156,447.7142868041992,2
144.35748214686583,451.57142639160156,425.7142868041992,2
144.8458009675751,444.57142639160156,286.7142868041992,2
144.957800956131,438.57142639160156,219.71428680419922,0
145.31079302479554,465.57142639160156,267.7142868041992,2
145.59956796376036,436.57142639160156,305.7142868041992,2
145.86133199427795,460.57142639160156,299.7142868041992,2
146.15781495613098,468.57142639160156,281.7142868041992,0
146.48060805340577,470.57142639160156,276.7142868041992,0
146.76511312779235,462.57142639160156,275.7142868041992,0
147.40483588746642,473.57142639160156,307.7142868041992,2
147.67034709536742,489.57142639160156,349.7142868041992,0
147.9564980858307,486.57142639160156,311.7142868041992,0
148.25651400572204,542.5714263916016,353.7142868041992,2
148.56140014305115,494.57142639160156,405.7142868041992,2
148.85660706294252,486.57142639160156,402.7142868041992,0
149.15782493133545,458.57142639160156,406.7142868041992,0
149.63510698855592,444.57142639160156,372.7142868041992,2
149.77410692752076,424.57142639160156,349.7142868041992,0
150.05893796948243,441.57142639160156,254.71428680419922,0
150.36546190081788,456.57142639160156,228.71428680419922,0
150.65791809918213,437.57142639160156,232.71428680419922,0
150.95810782261657,437.57142639160156,262.7142868041992,0
151.25865114686584,713.5714263916016,228.71428680419922,2
151.5581570038147,510.57142639160156,357.7142868041992,2
152.32195009536744,463.57142639160156,381.7142868041992,2
152.45837983596803,438.57142639160156,323.7142868041992,0
152.75864316975404,510.57142639160156,294.7142868041992,2
153.05807503814697,513.5714263916016,294.7142868041992,0
153.3600109065399,637.5714263916016,267.7142868041992,2
153.6568999809265,617.5714263916016,305.7142868041992,0
153.9594360152588,553.5714263916016,309.7142868041992,2
154.257997956131,519.5714263916016,311.7142868041992,0
154.8624400228882,507.57142639160156,311.7142868041992,0
155.17934615068054,432.57142639160156,280.7142868041992,2
155.4568129332428,385.57142639160156,151.71428680419922,2
155.75691580163576,340.57142639160156,119.71428680419922,0
156.05637898092652,398.57142639160156,192.71428680419922,2
156.37033905722046,417.57142639160156,274.7142868041992,2
156.65776895613098,440.57142639160156,306.7142868041992,0
157.3245130591278,433.57142639160156,307.7142868041992,0
157.55724007629394,451.57142639160156,263.7142868041992,2
157.86416598664857,440.57142639160156,262.7142868041992,0
158.15570403051757,428.57142639160156,252.71428680419922,0
158.45567109536742,395.57142639160156,215.71428680419922,2
158.7561269332428,374.57142639160156,257.7142868041992,0
159.05690019454957,402.57142639160156,384.7142868041992,2
159.72563498664857,412.57142639160156,324.7142868041992,2
159.95635196376037,388.57142639160156,343.7142868041992,2
160.26784111253357,423.57142639160156,340.7142868041992,0
160.55681713542177,377.57142639160156,327.7142868041992,0
160.86544190081787,361.57142639160156,345.7142868041992,0
161.1567569332428,329.57142639160156,392.7142868041992,0
161.45717196757508,310.57142639160156,397.7142868041992,2
162.238770956131,308.57142639160156,388.7142868041992,0
162.3656909961853,321.57142639160156,378.7142868041992,0
162.65726906103515,320.57142639160156,297.7142868041992,2
162.9562409809265,328.57142639160156,321.7142868041992,2
163.28062600572204,336.57142639160156,251.71428680419922,2
163.5569781525879,388.57142639160156,316.7142868041992,0
163.88744002288817,408.57142639160156,328.7142868041992,0
164.15976604196166,395.57142639160156,344.7142868041992,2
165.1456821106262,374.57142639160156,339.7142868041992,0
